epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,28.8267,2.4044,2.47373,1.44808,0.45757,0.32517,0.3903,0.18245,2.03703,2.07556,1.24276,0.000470981,0.000470981,0.000470981
